## 2012-May-25 13:59:15 

## disp-2d = 0 
## disp-3d = 0 
## disp-osg = 0 
## num-views = 1 
## render-all = 0 
## replay = 1 
## dump = 0 
## rand-seed = 1338103650 
## pause = 0 
## verbose = 5 
## map = 1 
## robot = 1 
## camera = 1 
## trigger = 0 
## gps = 0 
## simu = 0 
## export = 0 
## freq = 120 
## shutter = 0 
## heading = 0 
## data-path = /mnt/ssd/AR/rt-slam.data/captures/runDump 
## config-setup = /mnt/ssd/AR/rt-slam.data/captures/runDump/../setup.cfg 
## config-estimation = /mnt/ssd/AR/rt-slam.data/captures/runDump/../estimation.cfg 
## log = rtslam.log 
## model =  

## Robot 1 
# 1:time	
# 2:absx	3:absy	4:absz	
# 5:x	6:y	7:z	
# 8:qw	9:qx	10:qy	11:qz	
# 12:yaw	13:pitch	14:roll	
# 15:vx	16:vy	17:vz	
# 18:axb	19:ayb	20:azb	
# 21:vyawb	22:vpitchb	23:vrollb	
# 24:gx	25:gy	26:gz	
# 27:sig_x	28:sig_y	29:sig_z	
# 30:sig_qw	31:sig_qx	32:sig_qy	33:sig_qz	
# 34:sig_yaw	35:sig_pitch	36:sig_roll	
# 37:sig_vx	38:sig_vy	39:sig_vz	
# 40:sig_axb	41:sig_ayb	42:sig_azb	
# 43:sig_vyawb	44:sig_vpitchb	45:sig_vrollb	
# 46:sig_gx	47:sig_gy	48:sig_gz	
#time	absx	absy	absz	x	y	z	qw	qx	qy	qz	yaw	pitch	roll	vx	vy	vz	axb	ayb	azb	vyawb	vpitchb	vrollb	gx	gy	gz	sig_x	sig_y	sig_z	sig_qw	sig_qx	sig_qy	sig_qz	sig_yaw	sig_pitch	sig_roll	sig_vx	sig_vy	sig_vz	sig_axb	sig_ayb	sig_azb	sig_vyawb	sig_vpitchb	sig_vrollb	sig_gx	sig_gy	sig_gz	
1337971948.367778063	8.29702e-06	0.000351767	2.98862e-05	8.29702e-06	0.000351767	2.98862e-05	0.999626	-0.0262696	0.0075433	6.39663e-05	-0.000268465	0.0150849	-0.0525489	0.000166732	0.00377914	0.000200566	-9.34114e-06	-0.000894413	0.000225485	0.000511445	7.24084e-05	-0.00129849	1.95796e-07	3.3923e-05	-9.81001	0.00322021	0.00836094	0.00796167	3.76018e-05	0.00133902	0.00264666	0.00263989	0.0052816	0.00528967	0.00267422	0.0393859	0.0856214	0.0819752	0.485491	0.491306	0.490277	0.0451794	0.045261	0.037866	0.0979918	0.0980348	0.0980275	
1337971948.377902985	1.76502e-05	0.00027148	0.000122845	1.76502e-05	0.00027148	0.000122845	0.999627	-0.0262349	0.00756485	8.00958e-05	-0.000236821	0.0151288	-0.0524791	0.000238335	0.00256583	0.000966453	-0.000778492	0.00207056	0.000571659	0.000571897	-0.000332143	-0.00166001	2.96683e-05	-8.076e-05	-9.81002	0.00310089	0.00848497	0.00807484	3.73868e-05	0.00133111	0.00269902	0.00268987	0.00538215	0.00539366	0.00265795	0.0375752	0.0803413	0.0769894	0.477589	0.488148	0.486714	0.0438438	0.0439414	0.0366941	0.0979341	0.0980114	0.0980013	
1337971948.388153076	3.04171e-05	0.000218931	0.000177162	3.04171e-05	0.000218931	0.000177162	0.999627	-0.0262218	0.0075756	8.9673e-05	-0.000218037	0.0151508	-0.0524528	0.000443903	0.00176589	0.00133345	-0.00176051	0.00417972	0.00139133	0.000580512	-0.000627964	-0.00172665	6.70382e-05	-0.000163504	-9.81005	0.00299419	0.0085598	0.00813139	3.71797e-05	0.00132375	0.00273068	0.00272267	0.00544802	0.00545661	0.00264291	0.0365181	0.0757828	0.0726149	0.466917	0.484232	0.482286	0.0425017	0.0425894	0.0356116	0.0978577	0.0979826	0.097969	
1337971948.398402929	2.70452e-05	0.00032627	0.000131165	2.70452e-05	0.00032627	0.000131165	0.999627	-0.026223	0.00756571	6.73415e-05	-0.000262189	0.0151299	-0.0524556	0.000337297	0.00247711	0.00069923	-0.000285099	0.00171302	0.00285101	0.000635651	-0.000604057	-0.00141289	9.34525e-06	-7.16204e-05	-9.81011	0.00289575	0.00858402	0.00813666	3.69473e-05	0.00131629	0.00274414	0.00273852	0.00547989	0.00548329	0.00262773	0.0358755	0.071864	0.0688393	0.453307	0.479558	0.477018	0.0411766	0.0412472	0.0346171	0.0977627	0.0979485	0.0979309	
1337971948.408529043	2.13229e-05	0.000327084	9.62463e-05	2.13229e-05	0.000327084	9.62463e-05	0.999627	-0.0262427	0.00756231	6.12338e-05	-0.00027452	0.0151228	-0.052495	0.000236539	0.00220195	0.000409665	0.000728361	0.00199786	0.0025859	0.000621772	-0.000382693	-0.00120466	-2.9502e-05	-8.20263e-05	-9.81009	0.00280597	0.00856281	0.00810404	3.67772e-05	0.00130887	0.00274332	0.00273837	0.00547984	0.00548136	0.00261275	0.0354096	0.0685343	0.0656708	0.43696	0.474147	0.470953	0.0398898	0.0399541	0.0337102	0.0976523	0.0979095	0.0978875	
1337971948.418778896	2.44728e-05	0.000335384	7.02884e-05	2.44728e-05	0.000335384	7.02884e-05	0.999626	-0.0262656	0.00755943	5.85403e-05	-0.0002801	0.0151169	-0.0525408	0.000248134	0.0021828	0.00026846	0.000954968	0.00209588	0.00111395	0.000585352	-5.42369e-05	-0.00129138	-3.73657e-05	-8.28183e-05	-9.81004	0.00272449	0.00851535	0.00804741	3.66699e-05	0.00130323	0.00273369	0.00272943	0.00546224	0.00546178	0.00260136	0.0349926	0.0657355	0.0630173	0.418009	0.46786	0.463953	0.0386474	0.0387061	0.0328651	0.0975291	0.0978647	0.097838	
1337971948.429028988	-1.51338e-05	0.000250271	5.01971e-05	-1.51338e-05	0.000250271	5.01971e-05	0.999627	-0.0262459	0.00753222	8.64988e-05	-0.000222472	0.0150639	-0.0525009	-0.000368818	0.00165971	0.000264519	0.00463144	0.00189741	-0.000697259	0.000194721	0.00031358	-0.00133098	-0.000177823	-7.14967e-05	-9.80997	0.00264872	0.00844264	0.00796915	3.64347e-05	0.00129765	0.00271588	0.00271191	0.00542748	0.00542581	0.0025902	0.0344846	0.0633986	0.0608122	0.397039	0.460738	0.45607	0.0374616	0.0375171	0.0320797	0.0973991	0.0978146	0.0977832	
1337971948.43915391	7.91278e-06	0.000217402	0.000109394	7.91278e-06	0.000217402	0.000109394	0.999627	-0.0262475	0.00755572	8.91562e-05	-0.000218417	0.0151111	-0.0525043	0.000168338	0.00143479	0.000549682	0.000277172	0.00266591	-0.000552718	2.2567e-05	8.61162e-05	-0.00145158	-1.02944e-05	-0.000101372	-9.80997	0.00257568	0.0083476	0.00786679	3.61928e-05	0.00129152	0.00268883	0.0026869	0.00537759	0.00537156	0.00257791	0.033812	0.0614508	0.0589519	0.374949	0.452883	0.44743	0.0363452	0.036389	0.0313542	0.0972692	0.0977602	0.0977241	
1337971948.449404001	1.32248e-05	0.000240767	7.1466e-05	1.32248e-05	0.000240767	7.1466e-05	0.999627	-0.0262517	0.00753631	8.83097e-05	-0.000219153	0.0150722	-0.0525126	0.000131727	0.00179147	0.00019586	-9.81321e-05	0.000261846	0.000555673	-0.000165547	0.000147461	-0.00136416	3.45544e-06	-1.11992e-05	-9.81002	0.00250844	0.0082469	0.00775874	3.60301e-05	0.00128727	0.00265929	0.0026596	0.00532319	0.00531229	0.00256946	0.0330339	0.0598699	0.0574293	0.352259	0.444179	0.43791	0.0352906	0.0353232	0.0306716	0.0971434	0.097701	0.0976602	
1337971948.459528923	2.1947e-05	0.00020181	0.00013264	2.1947e-05	0.00020181	0.00013264	0.999627	-0.0262279	0.0075532	9.80204e-05	-0.000200263	0.0151065	-0.0524648	0.000338799	0.00116949	0.000314058	-0.00246954	0.00231056	0.00228968	-0.000227474	-0.000220846	-0.00143511	9.3767e-05	-9.34816e-05	-9.81008	0.00244489	0.008133	0.00764156	3.58187e-05	0.00128212	0.00262593	0.00262761	0.00525928	0.00524547	0.00255922	0.0321119	0.0585402	0.0561459	0.329835	0.434834	0.427749	0.0343037	0.0343293	0.0300366	0.0970267	0.0976387	0.0975935	
1337971948.469779968	2.66425e-05	0.000238794	9.32295e-05	2.66425e-05	0.000238794	9.32295e-05	0.999627	-0.0262353	0.00754202	9.5458e-05	-0.000204913	0.015084	-0.0524797	0.000257758	0.00133923	-0.000148447	-0.00200199	0.00146242	0.00449246	-0.00017949	-0.000263499	-0.00124021	7.44725e-05	-6.53233e-05	-9.81017	0.00238543	0.00801913	0.0075238	3.5689e-05	0.00127866	0.0025921	0.00259565	0.00519547	0.00517769	0.00255238	0.0311202	0.0574477	0.055072	0.308058	0.424747	0.416848	0.0333761	0.0333936	0.0294354	0.0969205	0.0975729	0.0975236	
1337971948.480029106	2.82865e-05	0.000270431	6.9484e-05	2.82865e-05	0.000270431	6.9484e-05	0.999627	-0.0262368	0.00754461	9.36181e-05	-0.00020875	0.0150891	-0.0524827	0.000173904	0.00132343	-0.000247754	-0.000893131	0.00208369	0.00305766	-2.73688e-05	-8.41563e-05	-0.00105995	3.26396e-05	-8.62969e-05	-9.81011	0.00232959	0.00790115	0.00740527	3.55924e-05	0.00127487	0.00255733	0.00256183	0.00512787	0.00510813	0.00254491	0.0300591	0.0565087	0.0541388	0.287378	0.414071	0.40538	0.0325052	0.0325183	0.028868	0.0968264	0.0975049	0.0974519	
1337971948.490154028	2.89538e-05	0.000283536	3.03237e-05	2.89538e-05	0.000283536	3.03237e-05	0.999627	-0.0262614	0.0075312	8.54396e-05	-0.00022477	0.0150618	-0.0525321	6.48894e-05	0.00119545	-0.000652687	-0.000359458	0.00275074	0.00353916	3.88266e-05	1.54402e-05	-0.00104198	1.18332e-05	-0.000112907	-9.81013	0.00227653	0.00777865	0.00728447	3.54661e-05	0.00127047	0.00252131	0.00252627	0.00505677	0.00503609	0.00253622	0.0289502	0.0556608	0.0532828	0.268195	0.403002	0.393567	0.031694	0.0317047	0.0283369	0.0967449	0.0974361	0.09738	
1337971948.500403881	3.12919e-05	0.000308222	-3.55362e-06	3.12919e-05	0.000308222	-3.55362e-06	0.999627	-0.0262633	0.00751594	7.56421e-05	-0.000243587	0.0150308	-0.052536	3.98878e-05	0.0011738	-0.00103382	-0.000101946	0.00307688	0.00494107	0.000116162	2.08294e-05	-0.00111797	1.1143e-06	-0.000128273	-9.81018	0.00222686	0.00765948	0.00716798	3.53453e-05	0.00126746	0.00248659	0.00249178	0.00498777	0.0049667	0.00253033	0.0278586	0.0549098	0.0525085	0.250517	0.39146	0.381329	0.0309299	0.0309392	0.0278303	0.0966747	0.0973664	0.0973078	
1337971948.510654926	2.77971e-05	0.0003306	-1.86954e-05	2.77971e-05	0.0003306	-1.86954e-05	0.999627	-0.0262624	0.00751053	6.46577e-05	-0.000265252	0.0150194	-0.0525343	7.77404e-05	0.00125314	-0.000977843	0.000500885	0.00210698	0.00502469	8.37306e-05	4.10156e-05	-0.0011211	-2.21583e-05	-9.11521e-05	-9.81019	0.00217982	0.00754097	0.00705365	3.52091e-05	0.0012643	0.0024523	0.00245734	0.00491886	0.00489818	0.0025241	0.0267763	0.0541979	0.0517619	0.234414	0.379621	0.368859	0.0302133	0.0302223	0.0273495	0.096615	0.0972969	0.0972364	
1337971948.520780087	2.0059e-05	0.000323957	-1.06426e-05	2.0059e-05	0.000323957	-1.06426e-05	0.999627	-0.026257	0.00751553	6.70736e-05	-0.000260604	0.0150295	-0.0525236	2.142e-05	0.00125776	-0.000934315	0.00123359	0.000931431	0.00507129	-6.24537e-05	-2.41801e-05	-0.00111354	-5.04121e-05	-4.60493e-05	-9.81019	0.00213495	0.00742212	0.00693983	3.50639e-05	0.0012606	0.00241785	0.0024226	0.00484935	0.00482932	0.00251682	0.0257104	0.0534863	0.0510067	0.219947	0.367694	0.356381	0.0295455	0.0295547	0.026897	0.0965646	0.097229	0.0971673	
1337971948.53102994	1.71869e-05	0.000319246	1.17194e-06	1.71869e-05	0.000319246	1.17194e-06	0.999627	-0.0262544	0.00751093	6.98285e-05	-0.000254813	0.0150205	-0.0525182	-5.01715e-06	0.00119551	-0.00108288	0.00106565	0.000975126	0.00656237	-0.000125312	-0.000228824	-0.0010212	-4.48109e-05	-5.07432e-05	-9.81025	0.00209279	0.00730924	0.00683137	3.49384e-05	0.00125833	0.00238504	0.00238973	0.00478354	0.00476379	0.0025124	0.024702	0.0528013	0.0502714	0.206944	0.355591	0.343822	0.0289149	0.0289236	0.0264633	0.0965221	0.0971623	0.0971001	
1337971948.541280031	1.71342e-05	0.000320442	-1.9044e-05	1.71342e-05	0.000320442	-1.9044e-05	0.999627	-0.0262692	0.00750452	6.69764e-05	-0.000260402	0.0150075	-0.0525478	-3.00317e-05	0.00108611	-0.0017262	0.00089576	0.00179357	0.00994852	-0.000109225	-0.000437134	-0.00105099	-4.02153e-05	-8.90476e-05	-9.81038	0.00205265	0.00719892	0.00672554	3.48802e-05	0.00125581	0.0023528	0.00235743	0.0047189	0.00469939	0.00250746	0.0237345	0.0521001	0.0495195	0.195325	0.34348	0.331357	0.0283212	0.0283293	0.0260493	0.0964864	0.0970977	0.0970358	
1337971948.551405907	1.46053e-05	0.000311649	-3.70806e-05	1.46053e-05	0.000311649	-3.70806e-05	0.999627	-0.0262583	0.00750599	7.40224e-05	-0.000246227	0.0150108	-0.0525259	-6.90433e-05	0.00105017	-0.00199059	0.000802842	0.00176389	0.011154	-0.000186928	-0.000526721	-0.00104412	-3.73365e-05	-9.03431e-05	-9.81042	0.00201419	0.00708912	0.00662077	3.47648e-05	0.00125261	0.00232062	0.00232509	0.00465416	0.00463508	0.00250118	0.0228058	0.0513625	0.0487334	0.185039	0.331559	0.319179	0.0277653	0.0277733	0.0256577	0.0964564	0.0970363	0.0969752	
1337971948.561655998	1.56649e-05	0.000308453	-4.47075e-05	1.56649e-05	0.000308453	-4.47075e-05	0.999627	-0.0262516	0.00750379	7.26521e-05	-0.000248752	0.0150064	-0.0525127	1.78293e-06	0.000949678	-0.00205014	0.00040901	0.00214128	0.0117894	-0.000208196	-0.000641701	-0.000912352	-2.25365e-05	-0.000106139	-9.81045	0.00197805	0.00698483	0.00652107	3.46536e-05	0.00125069	0.00229018	0.00229456	0.00459302	0.0045743	0.00249744	0.0219431	0.0506264	0.0479494	0.1759	0.31974	0.307193	0.0272374	0.0272451	0.0252805	0.0964312	0.0969775	0.0969177	
1337971948.57178092	1.157e-05	0.000296536	-3.13035e-05	1.157e-05	0.000296536	-3.13035e-05	0.999627	-0.0262468	0.00751778	7.76983e-05	-0.000239324	0.0150346	-0.0525029	-8.98212e-05	0.000955138	-0.00160552	0.000409483	0.00246649	0.00989951	-0.000270326	-0.000646344	-0.000790825	-2.14551e-05	-0.000114823	-9.81038	0.00194341	0.00688145	0.00642279	3.4576e-05	0.00124781	0.00225995	0.00226412	0.00453209	0.00451392	0.00249177	0.0211185	0.049847	0.0471291	0.167834	0.308238	0.295611	0.0267419	0.0267495	0.0249223	0.0964099	0.0969223	0.0968642	
1337971948.582031012	1.78326e-05	0.000267764	2.44954e-05	1.78326e-05	0.000267764	2.44954e-05	0.999627	-0.0262336	0.00754185	7.35021e-05	-0.000248779	0.0150825	-0.0524767	0.000164974	0.000752008	-0.00054589	-0.000809152	0.00305712	0.00481414	-0.000403134	-0.000534284	-0.000752601	2.83981e-05	-0.00012727	-9.81018	0.00191079	0.00678325	0.00632914	3.45447e-05	0.00124616	0.00223133	0.00223534	0.00447446	0.00445674	0.00248855	0.0203537	0.0490612	0.0463092	0.160682	0.296946	0.28433	0.0262695	0.0262769	0.0245763	0.0963919	0.0968701	0.0968141	
1337971948.592282057	2.19829e-05	0.000235491	5.95781e-05	2.19829e-05	0.000235491	5.95781e-05	0.999627	-0.0262512	0.00754969	8.59611e-05	-0.000224545	0.0150988	-0.0525117	0.000409676	0.00030056	-1.27626e-05	-0.00125669	0.00429878	0.00155318	-0.00048108	-0.000425869	-0.000825311	4.75308e-05	-0.000168421	-9.81005	0.0018797	0.00668822	0.00623618	3.45224e-05	0.00124404	0.00220287	0.00220749	0.00441877	0.00439984	0.00248445	0.0196304	0.0482432	0.0454598	0.154352	0.285958	0.273438	0.0258217	0.0258274	0.0242437	0.0963767	0.0968211	0.0967675	
1337971948.602406025	1.8755e-05	0.000243517	6.85627e-05	1.8755e-05	0.000243517	6.85627e-05	0.999627	-0.0262609	0.00755782	9.0694e-05	-0.000215656	0.0151153	-0.0525311	0.000185492	0.000408982	0.000217284	-0.000750984	0.0031819	-0.000133939	-0.000549167	-0.000325743	-0.000816056	2.90179e-05	-0.000122071	-9.80999	0.00184968	0.00659414	0.00614306	3.44256e-05	0.00124125	0.00217444	0.00217999	0.00436382	0.00434294	0.00247896	0.0189425	0.0473867	0.0445814	0.148784	0.275414	0.263067	0.0253999	0.0254035	0.0239271	0.0963638	0.0967758	0.0967248	
1337971948.612656116	2.0716e-05	0.000256817	4.19273e-05	2.0716e-05	0.000256817	4.19273e-05	0.999627	-0.0262659	0.00754504	8.71828e-05	-0.000222079	0.0150896	-0.052541	0.000115936	0.000727399	0.000127105	-0.00080311	0.00153844	-0.000465086	-0.000638105	-0.000177815	-0.000833701	3.1182e-05	-5.82249e-05	-9.80998	0.00182155	0.00650502	0.00605514	3.43783e-05	0.00123995	0.00214775	0.00215403	0.00431191	0.00428957	0.00247647	0.0183088	0.0465367	0.0437191	0.143856	0.265221	0.253104	0.0249958	0.0249978	0.0236206	0.0963527	0.0967336	0.0966854	
1337971948.62290597	2.25227e-05	0.000268835	4.08585e-05	2.25227e-05	0.000268835	4.08585e-05	0.999627	-0.0262574	0.00754173	7.99101e-05	-0.000236319	0.0150826	-0.0525241	0.000209224	0.00125894	0.000158893	-0.000984915	-0.000255131	-0.000938952	-0.000767373	-0.000135958	-0.00074891	3.8417e-05	1.1678e-05	-9.80996	0.00179506	0.00641878	0.00597083	3.426e-05	0.00123828	0.00212203	0.00212884	0.00426147	0.00423822	0.0024732	0.0177138	0.0456784	0.0428553	0.139501	0.255465	0.243609	0.0246109	0.0246117	0.0233252	0.0963433	0.0966947	0.0966492	
1337971948.633032084	2.58014e-05	0.000241255	9.39656e-05	2.58014e-05	0.000241255	9.39656e-05	0.999627	-0.0262326	0.00755514	8.3157e-05	-0.000230156	0.0151096	-0.0524745	0.000384217	0.0010571	0.000735932	-0.00138365	0.000398764	-0.00295089	-0.000891058	-0.000162498	-0.000716098	5.49391e-05	-9.40121e-06	-9.80989	0.0017698	0.00633387	0.00588865	3.41671e-05	0.00123595	0.00209682	0.00210396	0.00421163	0.00418792	0.00246862	0.0171486	0.0448006	0.0419795	0.135664	0.246208	0.234636	0.024247	0.024247	0.0230432	0.0963352	0.0966591	0.0966162	
1337971948.643281937	2.81596e-05	0.000223046	0.00014499	2.81596e-05	0.000223046	0.00014499	0.999627	-0.0262311	0.00756994	9.27183e-05	-0.000211793	0.0151397	-0.0524713	0.000404296	0.000570416	0.0011018	-0.0013237	0.00224289	-0.00365036	-0.000857283	-0.00026048	-0.000770104	5.30718e-05	-7.88801e-05	-9.80986	0.00174589	0.00625322	0.00580957	3.41502e-05	0.00123496	0.00207276	0.0020805	0.00416466	0.00413984	0.00246673	0.016628	0.0439359	0.0411231	0.132269	0.237347	0.226097	0.0238967	0.0238956	0.0227692	0.0963282	0.0966262	0.096586	
1337971948.653407097	3.31036e-05	0.000215473	0.000176623	3.31036e-05	0.000215473	0.000176623	0.999627	-0.0262264	0.00758205	9.37032e-05	-0.000210387	0.0151639	-0.0524619	0.000400888	0.000394953	0.00127913	-0.00138469	0.00283329	-0.00396618	-0.000857896	-0.00030443	-0.000790389	5.56133e-05	-0.00010094	-9.80984	0.00172276	0.00617385	0.0057315	3.40789e-05	0.00123305	0.00204878	0.00205718	0.00411804	0.00409189	0.00246299	0.0161337	0.0430593	0.0402634	0.129276	0.228982	0.218079	0.0235644	0.0235623	0.022507	0.0963222	0.0965963	0.0965587	
