## 2012-May-25 13:54:09 

## disp-2d = 0 
## disp-3d = 0 
## disp-osg = 0 
## num-views = 1 
## render-all = 0 
## replay = 1 
## dump = 0 
## rand-seed = 1338471242 
## pause = 0 
## verbose = 5 
## map = 1 
## robot = 1 
## camera = 1 
## trigger = 0 
## gps = 0 
## simu = 0 
## export = 0 
## freq = 120 
## shutter = 0 
## heading = 0 
## data-path = /mnt/ssd/AR/rt-slam.data/captures/runDump 
## config-setup = /mnt/ssd/AR/rt-slam.data/captures/runDump/../setup.cfg 
## config-estimation = /mnt/ssd/AR/rt-slam.data/captures/runDump/../estimation.cfg 
## log = rtslam.log 
## model =  

## Robot 1 
# 1:time	
# 2:absx	3:absy	4:absz	
# 5:x	6:y	7:z	
# 8:qw	9:qx	10:qy	11:qz	
# 12:yaw	13:pitch	14:roll	
# 15:vx	16:vy	17:vz	
# 18:axb	19:ayb	20:azb	
# 21:vyawb	22:vpitchb	23:vrollb	
# 24:gx	25:gy	26:gz	
# 27:sig_x	28:sig_y	29:sig_z	
# 30:sig_qw	31:sig_qx	32:sig_qy	33:sig_qz	
# 34:sig_yaw	35:sig_pitch	36:sig_roll	
# 37:sig_vx	38:sig_vy	39:sig_vz	
# 40:sig_axb	41:sig_ayb	42:sig_azb	
# 43:sig_vyawb	44:sig_vpitchb	45:sig_vrollb	
# 46:sig_gx	47:sig_gy	48:sig_gz	
#time	absx	absy	absz	x	y	z	qw	qx	qy	qz	yaw	pitch	roll	vx	vy	vz	axb	ayb	azb	vyawb	vpitchb	vrollb	gx	gy	gz	sig_x	sig_y	sig_z	sig_qw	sig_qx	sig_qy	sig_qz	sig_yaw	sig_pitch	sig_roll	sig_vx	sig_vy	sig_vz	sig_axb	sig_ayb	sig_azb	sig_vyawb	sig_vpitchb	sig_vrollb	sig_gx	sig_gy	sig_gz	
1337971948.367778063	3.05492e-05	0.000327153	0.00024417	3.05492e-05	0.000327153	0.00024417	0.999626	-0.0262695	0.0075572	0.000116683	-0.000163787	0.0151155	-0.0525478	0.00022993	0.00341247	0.00222436	0.00273191	0.00121867	0.00177208	-6.46966e-05	-6.35115e-05	-0.00129598	-0.000106148	-5.04211e-05	-9.81006	0.00430291	0.0093963	0.0088296	4.25458e-05	0.0016449	0.002876	0.0029863	0.0059764	0.00575115	0.00329504	0.0479813	0.0953953	0.0900798	0.490205	0.491993	0.491074	0.047679	0.0468732	0.0392421	0.0980266	0.09804	0.0980333	
1337971948.377902985	2.53118e-05	0.00026668	0.000228029	2.53118e-05	0.00026668	0.000228029	0.999627	-0.0262641	0.00754679	0.000137224	-0.000122088	0.0150957	-0.0525367	3.30368e-05	0.00244568	0.00176086	0.00332379	0.00325766	0.00312171	-8.71169e-06	-0.000130962	-0.00135438	-0.000129661	-0.000131529	-9.81011	0.00415528	0.00966655	0.00905763	4.21763e-05	0.00164088	0.00296465	0.00309041	0.00618464	0.00592852	0.00328734	0.0445878	0.0903251	0.0852165	0.485219	0.489133	0.487873	0.0465829	0.0457088	0.0379804	0.0979898	0.0980188	0.0980096	
1337971948.388153076	4.56099e-05	0.000249185	0.000217948	4.56099e-05	0.000249185	0.000217948	0.999627	-0.0262552	0.0075305	0.000133776	-0.000127992	0.015063	-0.052519	0.000242457	0.00195445	0.00149825	0.00254101	0.00506274	0.00412766	0.000163529	-0.000175947	-0.00139626	-0.00010007	-0.000202957	-9.81015	0.00402958	0.00987196	0.00922229	4.18893e-05	0.00163675	0.00303134	0.00317141	0.00634653	0.0060621	0.00327928	0.0423581	0.0857382	0.080842	0.478462	0.485617	0.48396	0.0454051	0.0444799	0.036815	0.0979406	0.0979928	0.0979808	
1337971948.398402929	1.85937e-05	0.000283402	0.000138601	1.85937e-05	0.000283402	0.000138601	0.999627	-0.0262389	0.00751125	0.000115541	-0.000163197	0.0150235	-0.0524865	-9.5235e-05	0.00193853	0.000551325	0.00410805	0.00481078	0.00601935	0.0002015	-8.54189e-05	-0.00126198	-0.000161489	-0.000197089	-9.81022	0.00391779	0.0100102	0.00932392	4.15961e-05	0.00163098	0.0030765	0.00322903	0.00646156	0.00615272	0.00326786	0.0409197	0.0816078	0.0769419	0.469664	0.481416	0.479318	0.044177	0.0432203	0.0357409	0.0978775	0.0979621	0.097947	
1337971948.408529043	3.79232e-05	0.000295916	0.00021427	3.79232e-05	0.000295916	0.00021427	0.999627	-0.0262375	0.00754969	0.000115497	-0.000165281	0.0151004	-0.0524837	0.000146279	0.00176792	0.0010626	0.00303016	0.00479775	0.00509066	0.000142095	-0.000257838	-0.00124763	-0.000119463	-0.000194716	-9.81018	0.00381563	0.0100841	0.0093672	4.13621e-05	0.00162315	0.00310133	0.00326397	0.00653122	0.00620265	0.00325232	0.0399798	0.077922	0.0735067	0.458744	0.476552	0.473983	0.0429289	0.0419606	0.0347562	0.0978008	0.0979268	0.0979085	
1337971948.418778896	2.23646e-05	0.000216722	0.000223963	2.23646e-05	0.000216722	0.000223963	0.999627	-0.0262593	0.00755827	0.000140346	-0.000116376	0.0151188	-0.052527	1.73224e-05	0.00111362	0.00108435	0.00333046	0.00560294	0.00368465	-0.000110164	-2.61591e-05	-0.00133962	-0.000130185	-0.000222825	-9.81013	0.00372479	0.0101197	0.00937682	4.12624e-05	0.00161684	0.00311387	0.00328505	0.00657315	0.00622794	0.00323982	0.0393692	0.0746849	0.0705336	0.445487	0.470895	0.467819	0.0416831	0.0407167	0.0338409	0.0977101	0.0978861	0.0978646	
1337971948.429028988	2.70159e-05	0.000233746	0.000282275	2.70159e-05	0.000233746	0.000282275	0.999627	-0.0262514	0.00757221	0.000134317	-0.000129044	0.0151464	-0.0525113	9.33926e-06	0.00129819	0.00149616	0.00326624	0.00478078	0.00165092	-0.000202978	-1.88388e-06	-0.0012831	-0.000126554	-0.00018711	-9.81005	0.00363884	0.0101141	0.0093497	4.10265e-05	0.0016096	0.00311354	0.0032919	0.0065866	0.00622755	0.00322533	0.0388746	0.0718388	0.0679533	0.430042	0.464482	0.460874	0.0404563	0.0395015	0.0329893	0.0976076	0.0978406	0.0978157	
1337971948.43915391	3.30292e-05	0.000295336	0.00027909	3.30292e-05	0.000295336	0.00027909	0.999626	-0.0262662	0.00755835	0.000116161	-0.000164842	0.0151177	-0.0525412	1.33026e-05	0.00182075	0.00134786	0.00337299	0.00330946	0.00152127	-0.000188123	7.10204e-05	-0.0013038	-0.000130625	-0.000130288	-9.81005	0.00355714	0.0100737	0.00929226	4.08677e-05	0.00160149	0.00310232	0.00328613	0.00657488	0.00620528	0.00320903	0.0383676	0.0693676	0.0657403	0.412785	0.4574	0.453246	0.0392705	0.0383375	0.0322034	0.0974973	0.097791	0.0977628	
1337971948.449404001	2.43785e-05	0.000290373	0.000269959	2.43785e-05	0.000290373	0.000269959	0.999627	-0.0262485	0.0075612	0.000119318	-0.000158413	0.0151236	-0.0525058	-0.000198321	0.00188789	0.000991624	0.00388845	0.00190213	0.0036699	-0.000403849	-3.35751e-05	-0.00138625	-0.000151748	-8.05278e-05	-9.81013	0.00348146	0.0100146	0.00922139	4.07146e-05	0.00159468	0.00308624	0.00327357	0.00654958	0.00617328	0.00319536	0.037828	0.0672416	0.0638726	0.393952	0.449547	0.444818	0.0381252	0.0372233	0.0314649	0.097382	0.0977369	0.0977054	
1337971948.459528923	2.63034e-05	0.000323311	0.00026153	2.63034e-05	0.000323311	0.00026153	0.999627	-0.026235	0.00754997	0.000115854	-0.000164544	0.015101	-0.0524787	-0.000326249	0.00181445	0.000600768	0.00397759	0.00198353	0.00610815	-0.000355678	-0.000194095	-0.0013827	-0.000156593	-8.85841e-05	-9.81023	0.00340762	0.00993032	0.00912913	4.04932e-05	0.00158641	0.00306265	0.00325236	0.00650696	0.00612626	0.00317874	0.0371546	0.0653838	0.0622539	0.374251	0.44112	0.435797	0.0370335	0.0361668	0.0307776	0.0972669	0.0976799	0.0976451	
1337971948.469779968	1.60929e-05	0.00028955	0.00016884	1.60929e-05	0.00028955	0.00016884	0.999627	-0.0262377	0.00751319	0.000119154	-0.000156057	0.0150276	-0.0524842	-0.000388941	0.00126813	-0.000193286	0.00304102	0.00432727	0.00862166	-0.0003396	-5.77193e-05	-0.00122193	-0.000121946	-0.000183766	-9.81032	0.00333793	0.00983683	0.00903064	4.03544e-05	0.00157946	0.00303668	0.0032276	0.00645726	0.00607445	0.00316472	0.0363962	0.0637911	0.0608817	0.354037	0.432026	0.426078	0.0359907	0.0351628	0.0301282	0.0971549	0.0976195	0.0975815	
1337971948.480029106	2.80205e-05	0.000291406	0.000165793	2.80205e-05	0.000291406	0.000165793	0.999627	-0.0262386	0.00752973	0.000127766	-0.000139718	0.0150611	-0.0524858	-5.36456e-05	0.000921161	-0.000263244	0.000711311	0.00639755	0.00746736	-0.000254936	2.22348e-05	-0.00104581	-3.15534e-05	-0.000261032	-9.81027	0.00326998	0.00972778	0.00892108	4.02137e-05	0.00157139	0.00300667	0.00319731	0.00639646	0.00601459	0.00314847	0.0355245	0.0623834	0.0596777	0.333913	0.422415	0.415822	0.0349958	0.0342107	0.0295148	0.0970494	0.097557	0.0975159	
1337971948.490154028	3.15934e-05	0.000256181	0.000209746	3.15934e-05	0.000256181	0.000209746	0.999627	-0.026264	0.00754378	0.000139777	-0.000116825	0.0150898	-0.0525365	6.29223e-05	0.000487782	-0.000164968	-0.000321655	0.00763151	0.00646492	-0.000317552	-5.73213e-05	-0.00102243	8.818e-06	-0.000306448	-9.81023	0.00320379	0.00960786	0.00880257	4.01253e-05	0.00156277	0.00297311	0.00316276	0.00632717	0.00594762	0.00313114	0.0345479	0.0611337	0.0585985	0.314404	0.41246	0.405206	0.0340594	0.033317	0.0289418	0.096953	0.0974937	0.0974496	
1337971948.500403881	2.04435e-05	0.000240446	0.000153816	2.04435e-05	0.000240446	0.000153816	0.999626	-0.0262858	0.0075237	0.000141481	-0.00011269	0.0150498	-0.0525801	-0.000123496	0.000184177	-0.000759857	0.000699469	0.00870731	0.00849459	-0.000299518	-1.72314e-05	-0.000972557	-3.16367e-05	-0.000351898	-9.81031	0.00314032	0.00948815	0.00868571	4.00457e-05	0.00155616	0.00293971	0.0031281	0.0062576	0.005881	0.00311778	0.0335354	0.0600423	0.0576488	0.295691	0.402058	0.394131	0.0331737	0.0324722	0.0283984	0.0968659	0.0974292	0.0973823	
1337971948.510654926	9.94142e-06	0.000192318	0.000164104	9.94142e-06	0.000192318	0.000164104	0.999626	-0.0262737	0.0075277	0.000152709	-9.02669e-05	0.0150584	-0.0525556	-8.83321e-05	-0.000154287	-0.000610439	0.00118262	0.00859391	0.0083485	-0.000456726	-4.98325e-05	-0.00104794	-5.01513e-05	-0.00034724	-9.8103	0.00307887	0.00936327	0.00856631	3.99459e-05	0.00154908	0.00290513	0.00309133	0.00618378	0.00581207	0.0031035	0.0324843	0.0590477	0.0567697	0.278076	0.391383	0.382788	0.0323361	0.0316759	0.027883	0.0967886	0.0973646	0.0973152	
1337971948.520780087	2.2876e-05	0.000209279	0.000194138	2.2876e-05	0.000209279	0.000194138	0.999627	-0.0262596	0.00753279	0.000143597	-0.000108542	0.0150681	-0.0525276	0.00023248	-1.86598e-05	-0.000426159	-0.00021623	0.0070488	0.00759617	-0.000518731	-0.000114553	-0.00109464	4.08856e-06	-0.000286332	-9.81028	0.00301882	0.00923335	0.00844381	3.97924e-05	0.00154153	0.00286899	0.00305257	0.00610593	0.0057401	0.00308825	0.0314037	0.0581123	0.0559243	0.261784	0.380611	0.371369	0.0315507	0.0309301	0.0273988	0.0967214	0.0973012	0.0972496	
1337971948.53102994	1.9743e-05	0.000187934	0.000183201	1.9743e-05	0.000187934	0.000183201	0.999627	-0.0262476	0.0075217	0.000149958	-9.50609e-05	0.0150462	-0.0525035	0.000113547	-0.000170353	-0.000845824	0.000256271	0.00709485	0.0101245	-0.000588301	-0.00027863	-0.00105655	-1.55631e-05	-0.000293209	-9.81037	0.00296225	0.00910821	0.00832648	3.96625e-05	0.00153585	0.00283447	0.00301498	0.00603054	0.0056712	0.00307677	0.0303512	0.0572588	0.0551353	0.246731	0.369625	0.359768	0.030808	0.0302262	0.0269367	0.0966628	0.0972384	0.097185	
1337971948.541280031	2.45744e-05	0.000174128	0.000186498	2.45744e-05	0.000174128	0.000186498	0.999627	-0.0262657	0.00752016	0.000158813	-7.75449e-05	0.0150436	-0.0525395	0.00015021	-0.000251992	-0.00136724	-0.000104986	0.00724617	0.012923	-0.000624962	-0.000511012	-0.00106659	-3.27621e-06	-0.000304683	-9.81048	0.00290795	0.00898289	0.00821025	3.96009e-05	0.00152989	0.00279999	0.00297706	0.00595448	0.0056024	0.00306474	0.029316	0.056439	0.0543593	0.23298	0.358597	0.34816	0.0301073	0.0295627	0.0264964	0.0966122	0.0971771	0.0971223	
1337971948.551405907	2.32843e-05	0.000146085	0.000184261	2.32843e-05	0.000146085	0.000184261	0.999627	-0.0262526	0.00752451	0.000170905	-5.33992e-05	0.0150529	-0.0525131	0.000110792	-0.000349979	-0.00157454	-7.6543e-05	0.00709549	0.0138405	-0.000716397	-0.000613545	-0.00107116	-4.90637e-06	-0.000300744	-9.81052	0.00285557	0.0088557	0.00809344	3.94973e-05	0.00152331	0.00276521	0.00293841	0.00587702	0.00553293	0.00305147	0.0282978	0.0556226	0.0535693	0.220556	0.347691	0.336722	0.0294501	0.0289415	0.0260804	0.096569	0.0971183	0.0970626	
1337971948.561655998	2.30933e-05	0.000119355	0.00017577	2.30933e-05	0.000119355	0.00017577	0.999627	-0.0262376	0.00752093	0.000172852	-4.90923e-05	0.0150459	-0.0524832	0.000135594	-0.000619296	-0.00172716	-0.00017042	0.00794394	0.0148314	-0.000740993	-0.000718357	-0.000982396	-1.84468e-06	-0.000335363	-9.81055	0.00280597	0.00873344	0.00798181	3.9387e-05	0.00151828	0.00273219	0.00290142	0.00580289	0.00546699	0.00304127	0.0273368	0.0548416	0.0527995	0.209309	0.336799	0.325353	0.0288272	0.0283523	0.0256811	0.096532	0.0970614	0.0970051	
1337971948.57178092	4.22489e-06	6.90069e-05	0.000151783	4.22489e-06	6.90069e-05	0.000151783	0.999627	-0.0262507	0.00753545	0.000190599	-1.45675e-05	0.0150759	-0.052509	-0.000245911	-0.000811558	-0.00172542	0.00126975	0.00858541	0.0147394	-0.000854007	-0.000722051	-0.000766466	-5.72087e-05	-0.000359831	-9.81055	0.00275819	0.00861058	0.00787064	3.93025e-05	0.0015123	0.00269902	0.00286394	0.00572781	0.0054007	0.00302922	0.0264049	0.0540486	0.0520074	0.199224	0.32614	0.314277	0.0282419	0.0277993	0.0253023	0.0965003	0.0970075	0.096951	
1337971948.582031012	6.64455e-06	7.66261e-05	0.000166338	6.64455e-06	7.66261e-05	0.000166338	0.999627	-0.0262406	0.00754391	0.000184791	-2.64718e-05	0.0150925	-0.0524889	-8.93242e-05	-0.000443881	-0.000965266	0.000418843	0.00635893	0.0102695	-0.000961539	-0.000529935	-0.000713333	-2.19308e-05	-0.000265214	-9.81038	0.00271329	0.00849372	0.00776456	3.93112e-05	0.00150747	0.00266754	0.0028283	0.00565635	0.00533788	0.00301943	0.0255376	0.0532821	0.0512305	0.190151	0.315605	0.303395	0.027686	0.0272729	0.0249371	0.0964732	0.0969558	0.0968996	
1337971948.592282057	1.97192e-05	0.000111757	0.000175015	1.97192e-05	0.000111757	0.000175015	0.999627	-0.0262597	0.00753509	0.000179912	-3.60526e-05	0.0150746	-0.0525273	0.000276445	-0.000187963	-0.000540651	-0.00071012	0.00471319	0.00676128	-0.000938471	-0.000342396	-0.00078019	2.35097e-05	-0.000194865	-9.81025	0.00267073	0.00838034	0.0076614	3.93002e-05	0.00150259	0.0026366	0.0027935	0.00558656	0.00527613	0.00300957	0.0247081	0.0525073	0.0504394	0.18198	0.305278	0.292792	0.0271601	0.0267739	0.0245869	0.0964498	0.0969068	0.0968513	
1337971948.602406025	2.18834e-05	0.000111734	0.000183803	2.18834e-05	0.000111734	0.000183803	0.999627	-0.0262589	0.00754522	0.000175295	-4.58055e-05	0.0150946	-0.0525257	0.000173883	-0.000229574	-0.000321362	-0.000809063	0.00435066	0.00494758	-0.000951496	-0.000254965	-0.000822819	2.83575e-05	-0.000177266	-9.81018	0.00262977	0.00826773	0.00755851	3.92068e-05	0.00149721	0.00260584	0.00275925	0.0055179	0.00521475	0.00299869	0.023905	0.0517045	0.0496138	0.174662	0.295285	0.282578	0.0266662	0.0263041	0.0242542	0.0964297	0.096861	0.0968063	
1337971948.612656116	2.55736e-05	0.00011249	0.000178083	2.55736e-05	0.00011249	0.000178083	0.999627	-0.026263	0.00754778	0.000173015	-5.0559e-05	0.0150996	-0.0525338	0.000227811	4.33871e-06	-0.000312695	-0.00142338	0.00299408	0.0042074	-0.00103847	-0.00018005	-0.000844345	5.2392e-05	-0.000123622	-9.81016	0.00259113	0.00816038	0.0074607	3.91686e-05	0.00149332	0.00257682	0.00272675	0.00545271	0.00515685	0.00299081	0.0231584	0.0509138	0.0487979	0.168087	0.285521	0.272655	0.026195	0.0258552	0.0239327	0.0964123	0.0968176	0.0967642	
1337971948.62290597	2.33476e-05	9.12853e-05	0.000159156	2.33476e-05	9.12853e-05	0.000159156	0.999627	-0.0262519	0.00752863	0.000170594	-5.42275e-05	0.0150612	-0.0525117	0.000356005	0.000300319	-0.000270041	-0.00191552	0.00200664	0.0032552	-0.00117867	-6.54908e-05	-0.000770743	7.18562e-05	-8.37392e-05	-9.81012	0.00255422	0.00805563	0.00736542	3.90716e-05	0.00148921	0.00254841	0.00269493	0.00538887	0.00510019	0.00298248	0.0224494	0.0501145	0.047971	0.162188	0.276076	0.263101	0.025747	0.0254281	0.0236233	0.0963973	0.096777	0.096725	
1337971948.633032084	2.69669e-05	0.000113118	0.000147357	2.69669e-05	0.000113118	0.000147357	0.999627	-0.026237	0.00751769	0.000164794	-6.50247e-05	0.015039	-0.0524819	0.00047078	0.000694714	-0.000128536	-0.00217312	0.000241233	0.00230563	-0.00124967	1.36269e-05	-0.000693941	8.22692e-05	-1.39588e-05	-9.81009	0.00251856	0.00795153	0.00727162	3.89624e-05	0.00148438	0.00252023	0.00266315	0.00532509	0.00504402	0.00297271	0.0217711	0.0492978	0.0471295	0.156926	0.267043	0.254008	0.0253236	0.0250244	0.023328	0.0963844	0.0967395	0.096689	
1337971948.643281937	2.56681e-05	0.000104531	0.000143554	2.56681e-05	0.000104531	0.000143554	0.999627	-0.026249	0.00751632	0.000179817	-3.5096e-05	0.015037	-0.0525058	0.000370301	0.000423959	-0.000182627	-0.00168918	0.00113963	0.00279246	-0.00122935	-1.73428e-05	-0.000689358	6.33861e-05	-4.94807e-05	-9.81011	0.00248486	0.00785212	0.00718194	3.89411e-05	0.00148099	0.00249348	0.00263299	0.00526454	0.0049907	0.00296585	0.0211401	0.0484947	0.046299	0.15219	0.258302	0.245252	0.0249179	0.0246369	0.0230417	0.096373	0.0967044	0.0966555	
1337971948.653407097	2.34889e-05	0.000119977	0.000141307	2.34889e-05	0.000119977	0.000141307	0.999627	-0.026256	0.00751656	0.000177544	-3.97591e-05	0.0150374	-0.0525197	0.000193255	0.00048291	-0.000150552	-0.00110105	0.000971516	0.00256506	-0.00120638	-1.64234e-05	-0.000661748	4.0874e-05	-4.25676e-05	-9.8101	0.00245253	0.00775396	0.00709337	3.88816e-05	0.00147653	0.00246677	0.00260283	0.00520403	0.00493742	0.00295684	0.0205371	0.0476788	0.0454579	0.147959	0.249979	0.236954	0.0245335	0.0242695	0.0227677	0.0963632	0.096672	0.0966248	
